2017-04-04 18:52:26,f4:31:c3:ab:0f:ca,ae_w_1f_1f07
2017-04-04 18:52:26,f4:31:c3:ab:0f:ca,bn_w_5f_5f01
2017-04-04 18:52:25,78:9f:70:1f:3a:14,bj_w_4f_b1f02
2017-04-04 18:52:24,7c:01:91:59:f9:f0,bk_w_4f_1f01
2017-04-04 18:52:24,7c:01:91:59:f9:f0,bk_w_4f_3f03
2017-04-04 18:52:22,48:e9:f1:d8:ad:64,gdorm_w_1f01
2017-04-04 18:52:20,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:52:20,f4:31:c3:ab:0f:ca,ae_w_1f_1f07
2017-04-04 18:52:20,f4:31:c3:ab:0f:ca,bn_w_5f_3f01
2017-04-04 18:52:20,48:3b:38:81:a1:30,bdorm_w_1f_1f01
2017-04-04 18:52:19,00:25:d3:f3:9a:1b,bg_w_2f_2f01
2017-04-04 18:52:19,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:52:16,58:48:22:fa:5a:2d,ae_w_1f_2f04
2017-04-04 18:52:16,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:52:15,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:52:15,b8:53:ac:a6:65:dc,gdorm_w_b1f02
2017-04-04 18:52:14,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:52:13,d4:0b:1a:89:5a:fc,bj_w_4f_b1f01
2017-04-04 18:52:12,f4:31:c3:ab:0f:ca,bn_w_5f_3f01
2017-04-04 18:52:12,64:9a:be:7f:1b:3d,ba_w_1f_1f04
2017-04-04 18:52:12,f4:31:c3:ab:0f:ca,ae_w_1f_1f07
2017-04-04 18:52:11,b8:09:8a:5f:5b:b9,bk_w_4f_1f01
2017-04-04 18:52:11,b8:09:8a:5f:5b:b9,bk_w_4f_4f02
2017-04-04 18:52:11,b8:53:ac:a6:65:dc,gdorm_w_b1f02
2017-04-04 18:52:10,1c:1a:c0:52:4e:41,bn_w_5f_1f04
2017-04-04 18:52:10,1c:1a:c0:52:4e:41,bn_w_5f_2f02
2017-04-04 18:52:10,bc:e6:3f:db:d9:07,gdorm_w_1f01
2017-04-04 18:52:10,38:2c:4a:1f:7d:cc,ae_w_1f_b1f02
2017-04-04 18:52:10,38:2c:4a:1f:7d:cc,bg_w_2f_2f06
2017-04-04 18:52:09,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:52:08,d4:0b:1a:89:5a:fc,bj_w_4f_b1f02
2017-04-04 18:52:08,d4:0b:1a:89:5a:fc,bj_w_4f_b1f01
2017-04-04 18:52:07,f4:31:c3:a7:28:cc,cb_w_3f_3f02
2017-04-04 18:52:07,6c:8d:c1:a9:8b:ea,bg_w_2f_2f01
2017-04-04 18:52:07,00:b3:62:47:85:ed,ba_w_1f_1f04
2017-04-04 18:52:05,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:52:04,74:1b:b2:2d:0a:f5,bg_w_2f_2f02
2017-04-04 18:52:03,9c:5c:f9:34:3e:e7,cb_w_3f_3f01
2017-04-04 18:52:02,f8:32:e4:e6:49:2b,ba_w_1f_1f03
2017-04-04 18:52:01,f8:32:e4:e6:49:2b,ba_w_1f_1f03
2017-04-04 18:52:01,f8:32:e4:e6:49:2b,bi_w_2f_2f04
2017-04-04 18:52:01,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:52:00,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:59,9c:fc:01:a6:14:13,bk_w_4f_1f04
2017-04-04 18:51:59,9c:fc:01:a6:14:13,bn_w_5f_5f01
2017-04-04 18:51:59,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:58,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:58,80:ea:96:e0:1a:1f,cb_w_3f_3f02
2017-04-04 18:51:58,80:ea:96:e0:1a:1f,bd_w_3f_1f03
2017-04-04 18:51:57,c8:f2:30:28:ab:45,bg_w_2f_2f01
2017-04-04 18:51:57,58:48:22:53:7e:5e,bd_w_3f_1f03
2017-04-04 18:51:57,58:48:22:53:7e:5e,cb_w_3f_3f02
2017-04-04 18:51:57,4c:7c:5f:e1:15:c7,bi_w_2f_2f03
2017-04-04 18:51:57,4c:7c:5f:e1:15:c7,bi_w_2f_3f03
2017-04-04 18:51:56,4c:7c:5f:e1:15:c7,bi_w_2f_2f03
2017-04-04 18:51:55,38:2c:4a:1f:7d:cc,ae_w_1f_b1f02
2017-04-04 18:51:55,9c:fc:01:a6:14:13,bn_w_5f_5f01
2017-04-04 18:51:54,78:9f:70:1f:3a:14,bj_w_4f_b1f02
2017-04-04 18:51:54,9c:fc:01:a6:14:13,bn_w_5f_5f01
2017-04-04 18:51:54,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:53,b8:53:ac:a6:65:dc,gdorm_w_b1f02
2017-04-04 18:51:51,48:3b:38:81:a1:30,bdorm_w_1f_1f01
2017-04-04 18:51:51,48:3b:38:81:a1:30,gdorm_w_1f01
2017-04-04 18:51:51,1c:7b:21:50:6a:8f,bdorm_w_1f_1f01
2017-04-04 18:51:50,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:50,58:48:22:71:0e:a0,bk_w_4f_1f02
2017-04-04 18:51:50,4c:7c:5f:e1:15:c7,bi_w_2f_3f03
2017-04-04 18:51:50,88:ad:d2:88:34:28,bn_w_5f_5f01
2017-04-04 18:51:50,88:ad:d2:88:34:28,bn_w_5f_4f01
2017-04-04 18:51:50,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:51:49,1c:1a:c0:52:4e:41,bn_w_5f_2f02
2017-04-04 18:51:49,1c:1a:c0:52:4e:41,bn_w_5f_3f02
2017-04-04 18:51:49,9c:fc:01:a6:14:13,bn_w_5f_5f01
2017-04-04 18:51:49,9c:fc:01:a6:14:13,bn_w_5f_3f01
2017-04-04 18:51:49,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:51:46,2c:1f:23:41:08:4f,bj_w_4f_b1f02
2017-04-04 18:51:46,30:0d:43:1f:0b:80,bm_w_1f_5f03
2017-04-04 18:51:46,30:0d:43:1f:0b:80,ae_w_1f_2f04
2017-04-04 18:51:45,c8:ff:28:51:02:f3,bj_w_4f_b1f01
2017-04-04 18:51:43,b8:53:ac:1d:d1:00,bi_w_2f_4f01
2017-04-04 18:51:43,88:ad:d2:88:34:28,bn_w_5f_4f01
2017-04-04 18:51:43,88:ad:d2:88:34:28,bn_w_5f_5f01
2017-04-04 18:51:41,b0:70:2d:67:a0:5e,bn_w_5f_2f01
2017-04-04 18:51:41,b0:70:2d:67:a0:5e,bn_w_5f_1f01
2017-04-04 18:51:41,7c:01:91:59:f9:f0,ae_w_1f_2f04
2017-04-04 18:51:40,c0:9f:05:2a:b9:fc,ae_w_1f_1f05
2017-04-04 18:51:40,c0:9f:05:2a:b9:fc,bn_w_5f_6f03
2017-04-04 18:51:38,9c:fc:01:a6:14:13,bn_w_5f_3f01
2017-04-04 18:51:38,9c:fc:01:a6:14:13,bn_w_5f_1f01
2017-04-04 18:51:37,78:9f:70:1f:3a:14,bj_w_4f_b1f02
2017-04-04 18:51:37,58:48:22:53:7e:5e,cb_w_3f_3f02
2017-04-04 18:51:35,d0:a6:37:93:d8:1c,bj_w_4f_6f02
2017-04-04 18:51:35,d0:a6:37:93:d8:1c,bj_w_4f_7f01
2017-04-04 18:51:35,b8:53:ac:1d:d1:00,bi_w_2f_2f01
2017-04-04 18:51:33,9c:fc:01:a6:14:13,bn_w_5f_1f01
2017-04-04 18:51:32,9c:fc:01:a6:14:13,bn_w_5f_1f01
2017-04-04 18:51:32,9c:fc:01:a6:14:13,bn_w_5f_3f01
2017-04-04 18:51:32,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:51:31,48:4b:aa:83:90:e4,bk_w_4f_1f02
2017-04-04 18:51:31,6c:8d:c1:a9:8b:ea,bg_w_2f_2f01
2017-04-04 18:51:29,cc:f3:a5:7b:ed:d9,bg_w_2f_2f01
2017-04-04 18:51:29,00:b3:62:47:85:ed,ba_w_1f_1f04
2017-04-04 18:51:28,6c:8d:c1:a9:8b:ea,bg_w_2f_2f01
2017-04-04 18:51:27,78:7e:61:32:db:97,bm_w_1f_b1f01
2017-04-04 18:51:27,00:b3:62:47:85:ed,ba_w_1f_1f04
2017-04-04 18:51:27,48:4b:aa:83:90:e4,ae_w_1f_2f05
2017-04-04 18:51:27,48:4b:aa:83:90:e4,bn_w_5f_6f03
2017-04-04 18:51:26,48:4b:aa:83:90:e4,ae_w_1f_2f05
2017-04-04 18:51:26,00:b3:62:47:85:ed,ba_w_1f_1f04
2017-04-04 18:51:26,c8:f2:30:28:ab:45,bg_w_2f_2f01
2017-04-04 18:51:26,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:51:26,88:ad:d2:88:34:28,bn_w_5f_5f01
2017-04-04 18:51:26,88:ad:d2:88:34:28,bn_w_5f_4f01
2017-04-04 18:51:25,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:51:24,54:72:4f:38:34:b8,bg_w_2f_2f01
2017-04-04 18:51:24,c0:9f:05:2a:b9:fc,ae_w_1f_1f05
2017-04-04 18:51:24,c0:9f:05:2a:b9:fc,bn_w_5f_6f03
2017-04-04 18:51:24,7c:01:91:59:f9:f0,bk_w_4f_3f03
2017-04-04 18:51:24,7c:01:91:59:f9:f0,bk_w_4f_1f01
2017-04-04 18:51:22,c8:f2:30:28:ab:45,bg_w_2f_2f01
2017-04-04 18:51:22,44:00:10:9a:c1:6e,bj_w_4f_b1f02
2017-04-04 18:51:21,9c:fc:01:a6:14:13,bn_w_5f_3f01
2017-04-04 18:51:20,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:20,58:48:22:fa:5a:2d,bk_w_4f_4f03
2017-04-04 18:51:20,f4:31:c3:ab:0f:ca,ae_w_1f_1f07
2017-04-04 18:51:20,f4:31:c3:ab:0f:ca,bn_w_5f_1f06
2017-04-04 18:51:20,9c:fc:01:a6:14:13,bn_w_5f_3f01
2017-04-04 18:51:20,9c:fc:01:a6:14:13,bn_w_5f_1f02
2017-04-04 18:51:20,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:51:20,74:1b:b2:2d:0a:f5,bg_w_2f_2f02
2017-04-04 18:51:20,c8:ff:28:51:02:f3,bj_w_4f_b1f01
2017-04-04 18:51:20,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:51:19,88:ad:d2:88:34:28,bn_w_5f_4f01
2017-04-04 18:51:19,88:ad:d2:88:34:28,bn_w_5f_5f01
2017-04-04 18:51:18,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:51:18,80:ea:96:e0:1a:1f,cb_w_3f_3f02
2017-04-04 18:51:16,58:48:22:71:0e:a0,bk_w_4f_1f02
2017-04-04 18:51:14,7c:01:91:59:f9:f0,ae_w_1f_3f05
2017-04-04 18:51:13,58:48:22:fa:5a:2d,bk_w_4f_4f03
2017-04-04 18:51:13,58:48:22:fa:5a:2d,ae_w_1f_2f04
2017-04-04 18:51:12,2c:1f:23:41:08:4f,bj_w_4f_b1f02
2017-04-04 18:51:11,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:51:10,f4:31:c3:ab:0f:ca,bn_w_5f_1f06
2017-04-04 18:51:10,d0:c5:f3:af:f5:5b,bm_w_1f_1f03
2017-04-04 18:51:10,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:51:09,8c:f5:a3:7d:fe:3b,bg_w_2f_1f08
2017-04-04 18:51:09,7c:01:91:59:f9:f0,bk_w_4f_1f01
2017-04-04 18:51:09,7c:01:91:59:f9:f0,bm_w_1f_3f02
2017-04-04 18:51:09,58:48:22:fa:5a:2d,ae_w_1f_2f04
2017-04-04 18:51:09,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:09,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:51:08,00:08:ca:f4:0e:d8,bn_w_5f_7f03
2017-04-04 18:51:08,48:3b:38:bc:e6:d9,bdorm_w_1f_1f01
2017-04-04 18:51:08,b8:09:8a:5f:5b:b9,bk_w_4f_4f02
2017-04-04 18:51:06,b8:53:ac:1d:d1:00,bi_w_2f_5f01
2017-04-04 18:51:06,b8:53:ac:1d:d1:00,bi_w_2f_2f01
2017-04-04 18:51:06,70:ec:e4:33:ed:8d,bi_w_2f_1f05
2017-04-04 18:51:04,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:51:04,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:51:03,f8:32:e4:e6:49:2b,bi_w_2f_2f04
2017-04-04 18:51:03,58:48:22:fa:5a:2d,ae_w_1f_2f04
2017-04-04 18:51:03,ac:c1:ee:40:6f:14,bm_w_1f_5f03
2017-04-04 18:51:03,f8:32:e4:e6:49:2b,bi_w_2f_2f05
2017-04-04 18:51:03,78:7e:61:32:db:97,bm_w_1f_b1f01
2017-04-04 18:51:03,78:7e:61:32:db:97,bm_w_1f_1f03
2017-04-04 18:51:02,7c:01:91:59:f9:f0,ae_w_1f_2f05
2017-04-04 18:51:02,7c:01:91:59:f9:f0,bm_w_1f_3f02
2017-04-04 18:51:02,d0:a6:37:93:d8:1c,bj_w_4f_7f01
2017-04-04 18:51:02,d0:a6:37:93:d8:1c,bj_w_4f_6f02
2017-04-04 18:51:02,ac:c1:ee:40:6f:14,bm_w_1f_5f03
2017-04-04 18:51:02,58:48:22:71:0e:a0,bk_w_4f_1f02
2017-04-04 18:51:01,48:3b:38:81:a1:30,gdorm_w_1f01
2017-04-04 18:51:01,48:3b:38:81:a1:30,gdorm_w_b1f_1f03
2017-04-04 18:51:00,d0:c5:f3:af:f5:5b,bm_w_1f_1f03
2017-04-04 18:51:00,d0:c5:f3:af:f5:5b,bm_w_1f_1f02
2017-04-04 18:50:58,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:50:57,44:00:10:9a:c1:6e,bj_w_4f_b1f02
2017-04-04 18:50:52,78:7e:61:32:db:97,bm_w_1f_1f03
2017-04-04 18:50:52,78:7e:61:32:db:97,bm_w_1f_1f02
2017-04-04 18:50:51,f8:32:e4:e6:49:2b,bi_w_2f_2f05
2017-04-04 18:50:51,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:50:51,f8:32:e4:e6:49:2b,bj_w_4f_3f03
2017-04-04 18:50:50,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:50:49,44:00:10:9a:c1:6e,bj_w_4f_b1f02
2017-04-04 18:50:48,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:50:47,58:7f:57:f3:05:63,bg_w_2f_2f01
2017-04-04 18:50:47,7c:01:91:59:f9:f0,ae_w_1f_2f04
2017-04-04 18:50:46,9c:fc:01:a6:14:13,bn_w_5f_1f02
2017-04-04 18:50:45,d0:a6:37:93:d8:1c,bj_w_4f_6f02
2017-04-04 18:50:44,48:3b:38:81:a1:30,gdorm_w_b1f_1f03
2017-04-04 18:50:44,dc:37:14:2b:5b:cf,bm_w_1f_5f03
2017-04-04 18:50:44,dc:37:14:2b:5b:cf,bm_w_1f_2f04
2017-04-04 18:50:44,48:3b:38:81:a1:30,gdorm_w_b1f02
2017-04-04 18:50:43,f0:db:e2:a2:b1:a3,gdorm_w_1f02
2017-04-04 18:50:43,f0:db:e2:a2:b1:a3,gdorm_w_b1f_1f03
2017-04-04 18:50:42,7c:01:91:59:f9:f0,ae_w_1f_3f05
2017-04-04 18:50:42,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:50:41,14:dd:a9:58:f1:f5,bw_w_1f_b1f04
2017-04-04 18:50:41,14:dd:a9:58:f1:f5,bw_w_1f_1f03
2017-04-04 18:50:41,58:48:22:fa:5a:2d,bk_w_4f_1f01
2017-04-04 18:50:41,58:48:22:fa:5a:2d,bk_w_4f_4f03
2017-04-04 18:50:40,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:50:40,58:48:22:fa:5a:2d,bk_w_4f_4f03
2017-04-04 18:50:39,a8:66:7f:65:1d:66,bd_w_3f_4f05
2017-04-04 18:50:38,d0:c5:f3:af:f5:5b,bm_w_1f_1f02
2017-04-04 18:50:38,d0:c5:f3:af:f5:5b,bm_w_1f_1f01
2017-04-04 18:50:37,1c:7b:21:50:6a:8f,bdorm_w_1f_1f01
2017-04-04 18:50:36,a4:e4:b8:73:77:a2,bj_w_4f_b1f01
2017-04-04 18:50:34,2c:1f:23:41:08:4f,bj_w_4f_b1f02
2017-04-04 18:50:33,48:4b:aa:83:90:e4,bn_w_5f_6f03
2017-04-04 18:50:33,bc:6e:64:ef:55:7d,bn_w_5f_1f05
2017-04-04 18:50:32,98:e0:d9:95:fd:59,bj_w_4f_b1f02
2017-04-04 18:50:31,bc:6e:64:ef:55:7d,bn_w_5f_1f05
2017-04-04 18:50:30,48:3b:38:81:a1:30,gdorm_w_b1f02
2017-04-04 18:50:30,48:3b:38:81:a1:30,gdorm_w_b1f01
2017-04-04 18:50:29,84:89:ad:47:73:08,bj_w_4f_b1f02
2017-04-04 18:50:29,18:af:61:28:34:9b,bn_w_5f_1f01
2017-04-04 18:50:27,f0:db:e2:a2:b1:a3,gdorm_w_b1f_1f03
2017-04-04 18:50:27,2c:1f:23:41:08:4f,bj_w_4f_b1f02
2017-04-04 18:50:26,f4:31:c3:ab:0f:ca,bd_w_3f_1f03
2017-04-04 18:50:26,f4:31:c3:ab:0f:ca,bn_w_5f_1f06
2017-04-04 18:50:24,d0:c5:f3:af:f5:5b,bm_w_1f_1f01
2017-04-04 18:50:24,d0:c5:f3:af:f5:5b,bw_w_1f_1f01
2017-04-04 18:50:24,84:89:ad:47:73:08,bj_w_4f_b1f02
2017-04-04 18:50:22,f0:db:e2:a2:b1:a3,gdorm_w_b1f_1f03
2017-04-04 18:50:22,f0:db:e2:a2:b1:a3,gdorm_w_1f02
2017-04-04 18:50:21,c0:9f:05:2a:b9:fc,ae_w_1f_1f05
2017-04-04 18:50:21,c0:9f:05:2a:b9:fc,bk_w_4f_1f01
2017-04-04 18:50:21,ac:5f:3e:c2:5e:1f,bdorm_w_1f_1f01
2017-04-04 18:50:21,ac:5f:3e:c2:5e:1f,gdorm_w_b1f_1f03
2017-04-04 18:50:21,40:b8:37:a6:7f:77,bj_w_4f_b1f02
2017-04-04 18:50:21,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:50:19,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:50:18,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:50:16,4c:32:75:99:65:13,bg_w_2f_2f02
2017-04-04 18:50:12,2c:5b:b8:3c:85:20,bj_w_4f_b1f01
2017-04-04 18:50:12,2c:5b:b8:3c:85:20,bj_w_4f_b1f02
2017-04-04 18:50:11,2c:5b:b8:3c:85:20,bj_w_4f_b1f02
2017-04-04 18:50:09,8c:8e:f2:9f:2d:f2,bi_w_2f_3f03
2017-04-04 18:50:09,8c:8e:f2:9f:2d:f2,bi_w_2f_2f03
2017-04-04 18:50:08,8c:8e:f2:9f:2d:f2,bi_w_2f_2f03
2017-04-04 18:50:07,8c:8e:f2:9f:2d:f2,bi_w_2f_2f03
2017-04-04 18:50:06,dc:6d:cd:83:02:6e,bj_w_4f_b1f01
2017-04-04 18:50:05,98:e0:d9:95:fd:59,bj_w_4f_b1f01
2017-04-04 18:50:05,98:e0:d9:95:fd:59,bj_w_4f_b1f02
2017-04-04 18:50:03,bc:9f:ef:9f:4a:d7,bj_w_4f_b1f02
2017-04-04 18:50:03,d0:a6:37:93:d8:1c,bj_w_4f_6f02
2017-04-04 18:50:02,bc:9f:ef:9f:4a:d7,bj_w_4f_b1f02
2017-04-04 18:49:59,9c:2a:83:26:a7:db,bj_w_4f_b1f02
2017-04-04 18:49:59,9c:2a:83:26:a7:db,bj_w_4f_b1f01
2017-04-04 18:49:58,40:b8:37:a6:7f:77,bj_w_4f_b1f02
2017-04-04 18:49:58,00:b3:62:bf:c6:ed,bg_w_2f_2f01
2017-04-04 18:49:57,00:08:ca:f4:0e:d8,bn_w_5f_7f03
2017-04-04 18:49:55,ac:5f:3e:c2:5e:1f,gdorm_w_b1f_1f03
2017-04-04 18:49:55,ac:5f:3e:c2:5e:1f,gdorm_w_1f01
2017-04-04 18:49:54,98:e0:d9:95:fd:59,bj_w_4f_b1f01
2017-04-04 18:49:53,2c:f0:a2:80:bc:b7,bi_w_2f_4f04
2017-04-04 18:49:52,14:dd:a9:b0:5a:c7,gdorm_w_b1f02
2017-04-04 18:49:52,00:b3:62:bf:c6:ed,bg_w_2f_2f01
2017-04-04 18:49:52,14:dd:a9:b0:5a:c7,gdorm_w_b1f_1f03
2017-04-04 18:49:50,7c:01:91:59:f9:f0,ae_w_1f_1f05
2017-04-04 18:49:50,7c:01:91:59:f9:f0,ae_w_1f_2f05
2017-04-04 18:49:50,1c:1a:c0:52:4e:41,bn_w_5f_3f02
2017-04-04 18:49:49,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:49:48,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:49:48,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:49:45,74:1b:b2:2d:0a:f5,ba_w_1f_1f03
2017-04-04 18:49:45,74:1b:b2:2d:0a:f5,bg_w_2f_2f01
2017-04-04 18:49:42,c4:3a:be:b0:85:26,bg_w_2f_2f02
2017-04-04 18:49:42,30:a8:db:98:14:84,bg_w_2f_2f02
2017-04-04 18:49:41,18:af:61:28:34:9b,bn_w_5f_1f01
2017-04-04 18:49:40,98:e0:d9:95:fd:59,bj_w_4f_b1f01
2017-04-04 18:49:40,98:e0:d9:95:fd:59,bj_w_4f_b1f02
2017-04-04 18:49:40,30:52:cb:66:41:43,bm_w_1f_2f01
2017-04-04 18:49:40,30:52:cb:66:41:43,bm_w_1f_1f01
2017-04-04 18:49:38,a8:66:7f:65:1d:66,bg_w_2f_2f02
2017-04-04 18:49:38,1c:1a:c0:52:4e:41,bn_w_5f_3f02
2017-04-04 18:49:38,1c:1a:c0:52:4e:41,bn_w_5f_1f04
2017-04-04 18:49:38,58:7f:57:f3:05:63,bg_w_2f_2f01
2017-04-04 18:49:38,14:dd:a9:b0:5a:c7,gdorm_w_b1f_1f03
2017-04-04 18:49:37,7c:01:91:59:f9:f0,ae_w_1f_1f05
2017-04-04 18:49:37,7c:01:91:59:f9:f0,bn_w_5f_6f03
2017-04-04 18:49:37,f4:31:c3:ab:0f:ca,bd_w_3f_1f03
2017-04-04 18:49:37,14:dd:a9:b0:5a:c7,gdorm_w_b1f_1f03
2017-04-04 18:49:37,14:dd:a9:b0:5a:c7,gdorm_w_1f01
2017-04-04 18:49:37,f4:31:c3:ab:0f:ca,bn_w_5f_2f05
2017-04-04 18:49:36,9c:2a:83:26:a7:db,bj_w_4f_b1f02
2017-04-04 18:49:36,9c:2a:83:26:a7:db,bj_w_4f_b1f01
2017-04-04 18:49:34,30:75:12:82:29:9c,bj_w_4f_3f03
2017-04-04 18:49:34,30:75:12:82:29:9c,bj_w_4f_3f02
2017-04-04 18:49:33,f8:32:e4:e6:49:2b,bj_w_4f_3f03
2017-04-04 18:49:33,f8:32:e4:e6:49:2b,bj_w_4f_3f02
2017-04-04 18:49:31,c0:9f:05:2a:b9:fc,bk_w_4f_1f01
2017-04-04 18:49:30,c0:9f:05:2a:b9:fc,ae_w_1f_2f04
2017-04-04 18:49:30,a8:66:7f:65:1d:66,bg_w_2f_2f02
2017-04-04 18:49:30,70:70:0d:7d:c3:66,bg_w_2f_2f01
2017-04-04 18:49:30,70:70:0d:7d:c3:66,cb_w_3f_3f01
2017-04-04 18:49:29,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:49:28,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:49:27,3c:ab:8e:56:23:c1,gdorm_w_1f02
2017-04-04 18:49:27,bc:54:36:24:de:e1,bg_w_2f_2f01
2017-04-04 18:49:25,2c:8a:72:d4:29:b0,bg_w_2f_2f01
2017-04-04 18:49:24,bc:9f:ef:9f:4a:d7,bj_w_4f_b1f02
2017-04-04 18:49:22,44:00:10:9a:c1:6e,bj_w_4f_b1f02
2017-04-04 18:49:22,04:c2:3e:3c:b9:b7,bdorm_w_1f_1f01
2017-04-04 18:49:19,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:49:17,34:97:f6:67:7d:35,af_w_1f_2f07
2017-04-04 18:49:17,04:c2:3e:3c:b9:b7,bdorm_w_1f_1f01
2017-04-04 18:49:17,30:0d:43:1f:0b:80,ae_w_1f_2f04
2017-04-04 18:49:17,30:0d:43:1f:0b:80,bm_w_1f_5f03
2017-04-04 18:49:15,38:bc:1a:db:3a:56,bdorm_w_1f_b1f02
2017-04-04 18:49:15,38:bc:1a:db:3a:56,bdorm_w_1f_1f01
2017-04-04 18:49:15,9c:5c:f9:36:2c:32,bdorm_w_1f_1f01
2017-04-04 18:49:15,54:72:4f:28:08:69,bj_w_4f_b1f01
2017-04-04 18:49:15,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-04-04 18:49:15,18:ee:69:68:e0:83,ae_w_1f_3f06
2017-04-04 18:49:14,30:75:12:f3:01:c1,bg_w_2f_1f02
2017-04-04 18:49:14,30:75:12:f3:01:c1,bg_w_2f_1f01
2017-04-04 18:49:14,54:72:4f:28:08:69,bj_w_4f_b1f02
2017-04-04 18:49:14,54:72:4f:28:08:69,bj_w_4f_b1f01
2017-04-04 18:49:13,f4:31:c3:ab:0f:ca,bn_w_5f_2f05
2017-04-04 18:49:13,7c:01:91:59:f9:f0,ae_w_1f_1f05
2017-04-04 18:49:13,7c:01:91:59:f9:f0,bn_w_5f_6f03
2017-04-04 18:49:12,1c:7b:21:50:6a:8f,bdorm_w_1f_1f01
2017-04-04 18:49:10,b4:8b:19:1e:85:5e,bi_w_2f_3f03
2017-04-04 18:49:08,7c:01:91:59:f9:f0,ae_w_1f_1f05
2017-04-04 18:49:08,7c:01:91:59:f9:f0,bk_w_4f_1f01
2017-04-04 18:49:08,54:72:4f:28:08:69,bj_w_4f_b1f02
2017-04-04 18:49:06,fc:db:b3:d1:b0:fd,gdorm_w_1f01
2017-04-04 18:49:05,f4:31:c3:a7:28:cc,bg_w_2f_2f01
2017-04-04 18:49:05,f4:31:c3:a7:28:cc,cb_w_3f_3f02
2017-04-04 18:49:03,ac:37:43:e6:14:63,bg_w_2f_1f02
2017-04-04 18:49:03,ac:37:43:e6:14:63,bg_w_2f_2f06
2017-04-04 18:49:03,54:72:4f:28:08:69,bj_w_4f_b1f01
2017-04-04 18:49:03,54:72:4f:28:08:69,bj_w_4f_b1f02
2017-04-04 18:49:02,38:2d:e8:35:03:62,gdorm_w_1f02
2017-04-04 18:49:01,14:dd:a9:b0:5a:c7,gdorm_w_1f01
2017-04-04 18:49:01,a8:a6:68:fa:69:2e,bg_w_2f_2f02
2017-04-04 18:49:01,14:dd:a9:b0:5a:c7,bdorm_w_1f_1f01
2017-04-04 18:49:00,64:cc:2e:9c:0d:9f,bg_w_2f_1f04
2017-04-04 18:49:00,38:a4:ed:1d:55:cd,bdorm_w_1f_1f01
2017-04-04 18:49:00,00:08:ca:67:13:96,bi_w_2f_2f03
2017-04-04 18:49:00,00:08:ca:67:13:96,bi_w_2f_5f05
