2017-03-05 23:58:13,b4:8b:19:16:2b:4f,ab_w_1f_2f11
2017-03-05 23:58:11,bc:4c:c4:e8:72:91,ba_w_1f_1f04
2017-03-05 23:58:05,34:ab:37:37:1e:45,bi_w_2f_3f02
2017-03-05 23:58:05,c0:bd:d1:b1:bb:b5,bdorm_w_1f_1f01
2017-03-05 23:58:05,c0:bd:d1:b1:bb:b5,gdorm_w_1f01
2017-03-05 23:58:04,30:75:12:82:29:9c,bj_w_4f_3f02
2017-03-05 23:58:02,f8:32:e4:e6:49:2b,bj_w_4f_3f03
2017-03-05 23:58:02,f8:32:e4:e6:49:2b,bi_w_2f_3f03
2017-03-05 23:58:02,b4:8b:19:16:2b:4f,ab_w_1f_2f11
2017-03-05 23:57:52,b4:8b:19:16:2b:4f,ab_w_1f_1f04
2017-03-05 23:57:44,bc:4c:c4:e8:72:91,ba_w_1f_1f04
2017-03-05 23:57:36,f8:32:e4:e6:49:2b,bj_w_4f_3f02
2017-03-05 23:57:36,f8:32:e4:e6:49:2b,bj_w_4f_3f03
2017-03-05 23:57:31,bc:4c:c4:e8:72:91,ba_w_1f_1f04
2017-03-05 23:57:31,bc:4c:c4:e8:72:91,ba_w_1f_4f02
2017-03-05 23:57:23,c0:bd:d1:b1:bb:b5,gdorm_w_1f01
2017-03-05 23:57:23,c0:bd:d1:b1:bb:b5,gdorm_w_1f02
2017-03-05 23:57:22,b4:8b:19:16:2b:4f,ab_w_1f_2f06
2017-03-05 23:57:22,b4:8b:19:16:2b:4f,ab_w_1f_1f04
2017-03-05 23:57:16,bc:4c:c4:e8:72:91,ba_w_1f_4f02
2017-03-05 23:57:16,bc:4c:c4:e8:72:91,ba_w_1f_1f03
2017-03-05 23:57:09,08:62:66:64:63:53,bdorm_w_1f_b1f08
2017-03-05 23:57:09,b4:8b:19:16:2b:4f,ab_w_1f_2f06
2017-03-05 23:57:09,bc:4c:c4:e8:72:91,ba_w_1f_1f03
2017-03-05 23:57:09,bc:4c:c4:e8:72:91,bi_w_2f_2f04
2017-03-05 23:57:08,c0:bd:d1:b1:bb:b5,gdorm_w_1f02
2017-03-05 23:57:08,c0:bd:d1:b1:bb:b5,gdorm_w_b1f02
2017-03-05 23:57:03,30:75:12:82:29:9c,bj_w_4f_3f02
2017-03-05 23:57:01,2c:8a:72:8f:2a:8f,bg_w_2f_2f01
2017-03-05 23:56:55,90:b0:ed:04:b6:b6,gdorm_w_1f02
2017-03-05 23:56:47,c0:bd:d1:b1:bb:b5,gdorm_w_b1f02
2017-03-05 23:56:45,90:b0:ed:04:b6:b6,gdorm_w_1f02
2017-03-05 23:56:39,f4:09:d8:b8:83:5b,bn_w_5f_1f01
2017-03-05 23:56:38,f4:09:d8:b8:83:5b,bn_w_5f_1f01
2017-03-05 23:56:27,74:23:44:44:68:46,bdorm_w_1f_1f01
2017-03-05 23:56:27,74:23:44:44:68:46,gdorm_w_1f01
2017-03-05 23:56:23,bc:4c:c4:e8:72:91,bi_w_2f_2f04
2017-03-05 23:56:20,bc:4c:c4:e8:72:91,bi_w_2f_2f04
2017-03-05 23:56:20,bc:4c:c4:e8:72:91,bi_w_2f_2f05
2017-03-05 23:56:19,b4:8b:19:16:2b:4f,ba_w_1f_1f04
2017-03-05 23:56:19,b4:8b:19:16:2b:4f,ba_w_1f_1f03
2017-03-05 23:56:19,34:ab:37:37:1e:45,bi_w_2f_3f02
2017-03-05 23:56:19,2c:8a:72:8f:2a:8f,bg_w_2f_2f01
2017-03-05 23:56:18,90:b0:ed:04:b6:b6,gdorm_w_1f02
2017-03-05 23:56:16,90:b0:ed:04:b6:b6,gdorm_w_1f02
2017-03-05 23:56:16,90:b0:ed:04:b6:b6,gdorm_w_b1f02
2017-03-05 23:56:15,bc:4c:c4:e8:72:91,bj_w_4f_1f04
2017-03-05 23:56:15,bc:4c:c4:e8:72:91,bi_w_2f_2f05
2017-03-05 23:56:12,e0:b9:a5:f8:6a:27,bdorm_w_1f_b1f08
2017-03-05 23:56:10,e0:b9:a5:f8:6a:27,bdorm_w_1f_b1f08
2017-03-05 23:56:06,e0:b9:a5:f8:6a:27,bdorm_w_1f_b1f08
2017-03-05 23:56:06,90:b0:ed:04:b6:b6,gdorm_w_b1f02
2017-03-05 23:55:55,74:23:44:44:68:46,gdorm_w_1f01
2017-03-05 23:55:55,74:23:44:44:68:46,gdorm_w_1f02
2017-03-05 23:55:54,bc:4c:c4:e8:72:91,bj_w_4f_1f04
2017-03-05 23:55:54,bc:4c:c4:e8:72:91,bj_w_4f_6f03
2017-03-05 23:55:47,40:b8:37:b1:d0:dd,bg_w_2f_2f01
2017-03-05 23:55:38,b4:8b:19:16:2b:4f,ba_w_1f_1f03
2017-03-05 23:55:38,b4:8b:19:16:2b:4f,bi_w_2f_2f01
2017-03-05 23:55:32,40:4d:7f:6d:a6:f5,gdorm_w_1f01
2017-03-05 23:55:30,04:c2:3e:96:f9:3b,gdorm_w_1f01
2017-03-05 23:55:29,2c:8a:72:8f:2a:8f,bg_w_2f_2f01
2017-03-05 23:55:24,0c:d7:46:b8:5a:eb,ae_w_1f_4f09
2017-03-05 23:55:24,58:48:22:58:d5:88,bg_w_2f_2f02
2017-03-05 23:55:23,60:f8:1d:d9:3f:c1,bi_w_2f_3f03
2017-03-05 23:55:17,b4:8b:19:16:2b:4f,bi_w_2f_2f01
2017-03-05 23:55:17,b4:8b:19:16:2b:4f,bi_w_2f_2f04
2017-03-05 23:55:17,40:4d:7f:6d:a6:f5,gdorm_w_1f01
2017-03-05 23:55:17,a8:66:7f:e9:21:2a,cb_w_3f_3f01
2017-03-05 23:55:17,c8:f2:30:40:6f:cd,gdorm_w_1f01
2017-03-05 23:55:10,b4:74:43:93:a1:a3,bn_w_5f_5f01
2017-03-05 23:55:10,bc:4c:c4:e8:72:91,bj_w_4f_6f03
2017-03-05 23:55:08,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:54:59,c8:f2:30:40:6f:cd,gdorm_w_1f01
2017-03-05 23:54:59,c8:f2:30:40:6f:cd,bdorm_w_1f_1f01
2017-03-05 23:54:54,b4:8b:19:16:2b:4f,bj_w_4f_1f04
2017-03-05 23:54:54,b4:8b:19:16:2b:4f,bi_w_2f_2f04
2017-03-05 23:54:50,c8:f2:30:40:6f:cd,bdorm_w_1f_1f01
2017-03-05 23:54:50,c8:f2:30:40:6f:cd,gdorm_w_1f01
2017-03-05 23:54:41,a8:66:7f:e9:21:2a,cb_w_3f_3f01
2017-03-05 23:54:37,f4:31:c3:30:ee:cf,bdorm_w_1f_b1f02
2017-03-05 23:54:35,f4:31:c3:30:ee:cf,bdorm_w_1f_b1f02
2017-03-05 23:54:33,7c:0b:c6:9b:07:45,bg_w_2f_2f02
2017-03-05 23:54:28,60:f4:45:e2:cd:04,bg_w_2f_1f08
2017-03-05 23:54:20,7c:0b:c6:9b:07:45,bg_w_2f_2f02
2017-03-05 23:54:20,7c:0b:c6:9b:07:45,ba_w_1f_1f04
2017-03-05 23:54:19,e8:03:9a:c1:94:24,bi_w_2f_2f03
2017-03-05 23:54:15,c8:f2:30:40:6f:cd,gdorm_w_1f01
2017-03-05 23:54:15,c8:f2:30:40:6f:cd,gdorm_w_1f02
2017-03-05 23:54:10,60:f8:1d:d9:3f:c1,bi_w_2f_3f03
2017-03-05 23:54:01,b4:8b:19:16:2b:4f,bj_w_4f_1f02
2017-03-05 23:54:01,b4:8b:19:16:2b:4f,bj_w_4f_1f04
2017-03-05 23:54:00,60:f8:1d:d9:3f:c1,bi_w_2f_3f03
2017-03-05 23:54:00,60:f8:1d:d9:3f:c1,bi_w_2f_2f03
2017-03-05 23:53:56,00:08:ca:3d:c2:83,cb_w_3f_3f02
2017-03-05 23:53:54,00:08:ca:3d:c2:83,cb_w_3f_3f02
2017-03-05 23:53:53,00:08:ca:3d:c2:83,cb_w_3f_3f02
2017-03-05 23:53:49,e8:03:9a:c1:94:24,bi_w_2f_2f03
2017-03-05 23:53:48,7c:0b:c6:9b:07:45,ba_w_1f_1f04
2017-03-05 23:53:48,7c:0b:c6:9b:07:45,ba_w_1f_2f04
2017-03-05 23:53:44,00:08:ca:3d:c2:83,cb_w_3f_3f02
2017-03-05 23:53:43,40:4d:7f:6d:a6:f5,gdorm_w_1f02
2017-03-05 23:53:38,40:4d:7f:6d:a6:f5,gdorm_w_1f02
2017-03-05 23:53:34,c8:f2:30:40:6f:cd,gdorm_w_1f02
2017-03-05 23:53:30,00:08:ca:3d:c2:83,cb_w_3f_3f02
2017-03-05 23:53:25,b4:8b:19:16:2b:4f,bj_w_4f_1f02
2017-03-05 23:53:09,40:4d:7f:6d:a6:f5,gdorm_w_1f02
2017-03-05 23:53:01,7c:0b:c6:9b:07:45,ba_w_1f_2f04
2017-03-05 23:52:50,ec:1f:72:90:25:f5,bg_w_2f_2f01
2017-03-05 23:52:50,ec:1f:72:90:25:f5,cb_w_3f_3f02
2017-03-05 23:52:46,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:52:43,80:01:84:15:fc:76,bg_w_2f_2f01
2017-03-05 23:52:43,80:01:84:15:fc:76,bd_w_3f_1f03
2017-03-05 23:52:35,ec:1f:72:90:25:f5,bg_w_2f_2f01
2017-03-05 23:52:31,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:52:23,a8:66:7f:e9:21:2a,cb_w_3f_3f01
2017-03-05 23:52:23,a8:66:7f:e9:21:2a,bn_w_5f_3f05
2017-03-05 23:52:17,a8:66:7f:e9:21:2a,bg_w_2f_2f01
2017-03-05 23:52:17,a8:66:7f:e9:21:2a,bn_w_5f_3f05
2017-03-05 23:52:15,40:4d:7f:6d:a6:f5,gdorm_w_1f02
2017-03-05 23:52:12,2c:f0:a2:a4:a5:4b,bg_w_2f_2f01
2017-03-05 23:52:12,2c:f0:a2:a4:a5:4b,cb_w_3f_3f01
2017-03-05 23:52:09,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:52:06,a8:66:7f:e9:21:2a,bd_w_3f_1f03
2017-03-05 23:52:06,a8:66:7f:e9:21:2a,bg_w_2f_2f01
2017-03-05 23:52:06,40:4d:7f:6d:a6:f5,gdorm_w_1f02
2017-03-05 23:52:05,60:92:17:a4:b6:9f,bdorm_w_1f_1f01
2017-03-05 23:52:05,60:92:17:a4:b6:9f,gdorm_w_1f01
2017-03-05 23:52:02,c8:f2:30:1d:9a:89,bi_w_2f_2f03
2017-03-05 23:52:00,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:51:54,80:01:84:15:fc:76,bg_w_2f_2f01
2017-03-05 23:51:54,80:01:84:15:fc:76,bg_w_2f_2f02
2017-03-05 23:51:51,60:92:17:a4:b6:9f,gdorm_w_1f01
2017-03-05 23:51:51,60:92:17:a4:b6:9f,gdorm_w_1f02
2017-03-05 23:51:49,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:51:44,38:d5:47:96:b1:5a,gdorm_w_1f02
2017-03-05 23:51:39,08:ee:8b:c2:c9:3c,cb_w_3f_3f01
2017-03-05 23:51:37,2c:f0:a2:a4:a5:4b,bg_w_2f_2f01
2017-03-05 23:51:33,38:d5:47:96:b1:5a,gdorm_w_1f02
2017-03-05 23:51:33,38:d5:47:96:b1:5a,gdorm_w_1f01
2017-03-05 23:51:31,f4:31:c3:30:ee:cf,bdorm_w_1f_b1f02
2017-03-05 23:51:28,a8:66:7f:e9:21:2a,bd_w_3f_1f03
2017-03-05 23:51:28,a8:66:7f:e9:21:2a,bg_w_2f_2f02
2017-03-05 23:51:28,f4:31:c3:30:ee:cf,bdorm_w_1f_b1f02
2017-03-05 23:51:27,38:d5:47:96:b1:5a,gdorm_w_1f01
2017-03-05 23:51:27,38:d5:47:96:b1:5a,gdorm_w_1f02
2017-03-05 23:51:17,38:d5:47:96:b1:5a,gdorm_w_1f02
2017-03-05 23:51:15,2c:f0:a2:a4:a5:4b,bg_w_2f_2f01
2017-03-05 23:51:05,80:01:84:15:fc:76,bg_w_2f_2f02
2017-03-05 23:51:05,80:01:84:15:fc:76,bg_w_2f_1f08
2017-03-05 23:50:56,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-03-05 23:50:50,90:21:81:4b:19:b1,bn_w_5f_1f06
2017-03-05 23:50:48,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:50:48,e4:47:90:ca:44:5d,cb_w_3f_3f02
2017-03-05 23:50:45,a8:66:7f:e9:21:2a,bg_w_2f_1f04
2017-03-05 23:50:45,a8:66:7f:e9:21:2a,bg_w_2f_2f02
2017-03-05 23:50:43,80:01:84:13:61:25,bd_w_3f_1f03
2017-03-05 23:50:43,80:01:84:13:61:25,bg_w_2f_2f01
2017-03-05 23:50:38,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:50:26,80:01:84:15:fc:76,bg_w_2f_1f08
2017-03-05 23:50:26,80:01:84:15:fc:76,bg_w_2f_1f02
2017-03-05 23:50:23,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-03-05 23:50:19,58:48:22:f9:87:d3,bg_w_2f_2f01
2017-03-05 23:50:16,a8:66:7f:e9:21:2a,bg_w_2f_1f04
2017-03-05 23:50:16,a8:66:7f:e9:21:2a,bg_w_2f_1f02
2017-03-05 23:50:09,c8:38:70:4c:41:ea,gdorm_w_1f01
2017-03-05 23:50:01,2c:8a:72:b9:5b:22,bdorm_w_1f_b1f08
2017-03-05 23:49:58,80:01:84:13:61:25,bg_w_2f_2f01
2017-03-05 23:49:58,80:01:84:13:61:25,bd_w_3f_1f03
2017-03-05 23:49:57,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-05 23:49:57,80:d6:05:17:0c:1f,ba_w_1f_3f03
2017-03-05 23:49:56,9c:fc:01:ba:69:49,cb_w_3f_3f01
2017-03-05 23:49:55,6c:5c:14:00:16:5e,bg_w_2f_2f01
2017-03-05 23:49:53,58:48:22:d5:2b:a8,gdorm_w_1f02
2017-03-05 23:49:52,a8:66:7f:e9:21:2a,bg_w_2f_1f02
2017-03-05 23:49:52,a8:66:7f:e9:21:2a,bg_w_2f_2f04
2017-03-05 23:49:49,6c:5c:14:00:16:5e,bg_w_2f_2f01
2017-03-05 23:49:48,6c:5c:14:00:16:5e,bg_w_2f_2f01
2017-03-05 23:49:47,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:49:47,e4:47:90:ca:44:5d,bn_w_5f_1f05
2017-03-05 23:49:46,80:d6:05:17:0c:1f,ba_w_1f_3f03
2017-03-05 23:49:46,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-05 23:49:44,b4:ce:f6:76:6c:4b,gdorm_w_1f02
2017-03-05 23:49:44,80:01:84:15:fc:76,bg_w_2f_1f02
2017-03-05 23:49:44,80:01:84:15:fc:76,bg_w_2f_2f03
2017-03-05 23:49:41,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-03-05 23:49:30,28:5a:eb:f2:91:b9,bg_w_2f_2f01
2017-03-05 23:49:28,38:d5:47:a6:ea:07,gdorm_w_1f01
2017-03-05 23:49:27,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-05 23:49:27,80:d6:05:17:0c:1f,ba_w_1f_3f03
2017-03-05 23:49:23,c8:25:e1:3a:02:44,bg_w_2f_1f04
2017-03-05 23:49:21,e4:47:90:ca:44:5d,bn_w_5f_1f05
2017-03-05 23:49:20,9c:fc:01:ba:69:49,cb_w_3f_3f01
2017-03-05 23:49:19,80:01:84:13:61:25,bg_w_2f_2f01
2017-03-05 23:49:19,80:01:84:13:61:25,bg_w_2f_2f02
2017-03-05 23:49:17,80:01:84:15:fc:76,bg_w_2f_2f03
2017-03-05 23:49:17,80:01:84:15:fc:76,bg_w_2f_3f01
2017-03-05 23:49:15,80:d6:05:17:0c:1f,ba_w_1f_3f03
2017-03-05 23:49:15,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-05 23:49:09,b0:c0:90:9e:b5:18,gdorm_w_1f02
2017-03-05 23:49:04,c8:25:e1:3a:02:44,bg_w_2f_1f04
2017-03-05 23:49:04,c8:25:e1:3a:02:44,bg_w_2f_1f07
2017-03-05 23:49:03,d0:e1:40:ba:42:1a,ba_w_1f_1f04
2017-03-05 23:49:02,a8:66:7f:e9:21:2a,bg_w_2f_2f04
2017-03-05 23:49:02,a8:66:7f:e9:21:2a,bg_w_2f_2f03
2017-03-05 23:48:59,9c:fc:01:ba:69:49,bg_w_2f_2f01
2017-03-05 23:48:59,9c:fc:01:ba:69:49,cb_w_3f_3f01
2017-03-05 23:48:59,a8:66:7f:e9:21:2a,bg_w_2f_2f03
2017-03-05 23:48:59,a8:66:7f:e9:21:2a,bg_w_2f_1f02
2017-03-05 23:48:51,a8:66:7f:e9:21:2a,bg_w_2f_1f02
2017-03-05 23:48:51,a8:66:7f:e9:21:2a,bg_w_2f_2f04
2017-03-05 23:48:41,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:48:41,e4:47:90:ca:44:5d,bn_w_5f_1f05
2017-03-05 23:48:41,80:01:84:15:fc:76,bg_w_2f_3f01
2017-03-05 23:48:35,ac:cf:5c:dc:3f:b6,gdorm_w_1f01
2017-03-05 23:48:29,80:01:84:13:61:25,bg_w_2f_2f02
2017-03-05 23:48:29,80:01:84:13:61:25,bg_w_2f_1f08
2017-03-05 23:48:29,ac:cf:5c:dc:3f:b6,gdorm_w_1f01
2017-03-05 23:48:29,ac:cf:5c:dc:3f:b6,bdorm_w_1f_1f01
2017-03-05 23:48:29,a8:66:7f:e9:21:2a,bg_w_2f_2f04
2017-03-05 23:48:29,a8:66:7f:e9:21:2a,bg_w_2f_3f01
2017-03-05 23:48:27,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:48:27,5c:93:a2:9c:bc:3f,bm_w_1f_5f01
2017-03-05 23:48:20,5c:93:a2:9c:bc:3f,bm_w_1f_5f01
2017-03-05 23:48:17,d4:0b:1a:ec:78:34,bg_w_2f_2f01
2017-03-05 23:48:17,d4:0b:1a:ec:78:34,bg_w_2f_2f02
2017-03-05 23:48:16,d4:0b:1a:ec:78:34,bg_w_2f_2f01
2017-03-05 23:48:13,d4:0b:1a:ec:78:34,bg_w_2f_2f01
2017-03-05 23:48:13,d4:0b:1a:ec:78:34,bg_w_2f_2f02
2017-03-05 23:48:13,80:7a:bf:6c:19:ab,bg_w_2f_2f02
2017-03-05 23:47:50,9c:fc:01:ba:69:49,bd_w_3f_4f05
2017-03-05 23:47:50,9c:fc:01:ba:69:49,bg_w_2f_2f01
2017-03-05 23:47:50,c8:25:e1:3a:02:44,bg_w_2f_1f07
2017-03-05 23:47:44,d0:22:be:8b:00:e1,zk_w_4f_1f03
2017-03-05 23:47:44,d0:22:be:8b:00:e1,zk_w_4f_1f06
2017-03-05 23:47:44,9c:fc:01:ba:69:49,bd_w_3f_4f05
2017-03-05 23:47:42,c8:25:e1:3a:02:44,bg_w_2f_1f07
2017-03-05 23:47:42,c8:25:e1:3a:02:44,bg_w_2f_3f01
2017-03-05 23:47:40,2c:f0:ee:d6:66:9c,bg_w_2f_2f03
2017-03-05 23:47:38,d0:22:be:8b:00:e1,zk_w_4f_2f04
2017-03-05 23:47:38,d0:22:be:8b:00:e1,zk_w_4f_1f03
2017-03-05 23:47:37,70:8b:cd:05:45:69,gdorm_w_1f02
2017-03-05 23:47:37,70:8b:cd:05:45:69,gdorm_w_1f01
2017-03-05 23:47:36,80:01:84:13:61:25,bg_w_2f_1f08
2017-03-05 23:47:36,80:01:84:13:61:25,bg_w_2f_2f05
2017-03-05 23:47:29,a8:66:7f:e9:21:2a,bg_w_2f_3f01
2017-03-05 23:47:25,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-03-05 23:47:21,d0:22:be:8b:00:e1,zk_w_4f_3f06
2017-03-05 23:47:21,d0:22:be:8b:00:e1,zk_w_4f_2f04
2017-03-05 23:47:19,dc:2b:2a:b8:0b:ac,gdorm_w_1f01
2017-03-05 23:47:19,dc:2b:2a:b8:0b:ac,gdorm_w_1f02
2017-03-05 23:47:17,70:8b:cd:05:45:69,gdorm_w_1f01
2017-03-05 23:47:17,70:8b:cd:05:45:69,bdorm_w_1f_1f01
2017-03-05 23:47:16,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-03-05 23:47:16,dc:6d:cd:23:8a:4b,zk_w_4f_1f05
2017-03-05 23:47:07,4c:21:d0:51:73:10,bg_w_2f_2f02
2017-03-05 23:47:05,e4:47:90:ca:44:5d,cb_w_3f_3f02
2017-03-05 23:47:05,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:46:59,d0:22:be:8b:00:e1,zk_w_4f_3f06
2017-03-05 23:46:54,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-03-05 23:46:54,80:01:84:13:61:25,bg_w_2f_1f09
2017-03-05 23:46:54,80:01:84:13:61:25,bg_w_2f_2f05
2017-03-05 23:46:53,dc:6d:cd:23:8a:4b,zk_w_4f_1f05
2017-03-05 23:46:53,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-03-05 23:46:48,c4:9a:02:84:d2:61,bg_w_2f_2f01
2017-03-05 23:46:39,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-03-05 23:46:39,dc:6d:cd:23:8a:4b,zk_w_4f_1f05
2017-03-05 23:46:38,80:01:84:13:61:25,bg_w_2f_1f09
2017-03-05 23:46:33,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:46:31,e4:47:90:ca:44:5d,cb_w_3f_3f02
2017-03-05 23:46:28,30:5a:3a:98:5e:0b,cb_w_3f_3f01
2017-03-05 23:46:26,7c:5c:f8:e0:64:5b,gdorm_w_1f02
2017-03-05 23:46:23,f4:5c:89:a4:c4:13,cb_w_3f_3f02
2017-03-05 23:46:19,dc:2b:2a:b8:0b:ac,gdorm_w_1f02
2017-03-05 23:46:19,dc:2b:2a:b8:0b:ac,gdorm_w_b1f_1f03
2017-03-05 23:46:19,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:46:17,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:46:16,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-03-05 23:46:16,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-03-05 23:46:15,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-03-05 23:46:15,30:75:12:82:29:9c,bj_w_4f_3f02
2017-03-05 23:46:11,dc:2b:2a:b8:0b:ac,gdorm_w_b1f_1f03
2017-03-05 23:46:11,dc:2b:2a:b8:0b:ac,gdorm_w_1f02
2017-03-05 23:46:09,d0:22:be:8b:00:e1,zk_w_4f_2f07
2017-03-05 23:46:09,d0:22:be:8b:00:e1,zk_w_4f_3f06
2017-03-05 23:46:05,4c:21:d0:51:73:10,bg_w_2f_2f02
2017-03-05 23:46:01,e4:47:90:ca:44:5d,cb_w_3f_3f01
2017-03-05 23:45:59,dc:6d:cd:23:8a:4b,zk_w_4f_1f07
2017-03-05 23:45:59,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-03-05 23:45:57,80:01:84:15:fc:76,bg_w_2f_3f01
2017-03-05 23:45:57,80:01:84:15:fc:76,bg_w_2f_2f04
2017-03-05 23:45:51,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:45:48,30:75:12:82:29:9c,bj_w_4f_3f01
2017-03-05 23:45:46,d0:22:be:8b:00:e1,zk_w_4f_2f06
2017-03-05 23:45:46,d0:22:be:8b:00:e1,zk_w_4f_2f07
2017-03-05 23:45:43,30:75:12:82:29:9c,bj_w_4f_3f01
2017-03-05 23:45:37,dc:6d:cd:23:8a:4b,zk_w_4f_1f05
2017-03-05 23:45:37,dc:6d:cd:23:8a:4b,zk_w_4f_1f07
2017-03-05 23:45:34,80:01:84:15:fc:76,bg_w_2f_2f04
2017-03-05 23:45:34,80:01:84:15:fc:76,bg_w_2f_3f01
2017-03-05 23:45:32,d0:22:be:8b:00:e1,zk_w_4f_1f05
2017-03-05 23:45:32,d0:22:be:8b:00:e1,zk_w_4f_2f06
2017-03-05 23:45:32,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-03-05 23:45:22,d0:22:be:8b:00:e1,zk_w_4f_1f01
2017-03-05 23:45:22,d0:22:be:8b:00:e1,zk_w_4f_1f05
2017-03-05 23:45:19,dc:2b:2a:b8:0b:ac,gdorm_w_1f02
2017-03-05 23:45:19,dc:2b:2a:b8:0b:ac,gdorm_w_1f01
2017-03-05 23:45:18,88:63:df:5d:06:d5,ae_w_1f_1f01
2017-03-05 23:45:08,80:01:84:15:fc:76,bg_w_2f_3f01
2017-03-05 23:45:01,18:ee:69:68:e0:83,ae_w_1f_4f08
