2017-02-26 23:54:08,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:54:04,40:33:1a:24:43:f4,bn_w_5f_1f04
2017-02-26 23:54:00,2c:5b:b8:6d:6d:f4,bg_w_2f_2f01
2017-02-26 23:53:57,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:53:36,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:53:28,20:a2:e4:39:6f:33,ba_w_1f_2f03
2017-02-26 23:53:19,98:01:a7:d4:a6:29,bdorm_w_1f_1f01
2017-02-26 23:53:18,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:53:07,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:52:55,a8:66:7f:f3:63:73,bg_w_2f_2f01
2017-02-26 23:52:04,04:c2:3e:95:a8:23,ae_w_1f_1f01
2017-02-26 23:52:04,04:c2:3e:95:a8:23,ae_w_1f_b1f01
2017-02-26 23:52:03,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:52:03,04:c2:3e:95:a8:23,ae_w_1f_b1f01
2017-02-26 23:52:01,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:51:45,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:51:40,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:51:23,54:ea:a8:91:e9:52,ba_w_1f_4f07
2017-02-26 23:51:23,54:ea:a8:91:e9:52,ba_w_1f_1f04
2017-02-26 23:51:11,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:50:34,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-02-26 23:50:29,70:de:e2:11:6a:27,bj_w_4f_6f03
2017-02-26 23:50:24,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-02-26 23:50:23,70:de:e2:11:6a:27,bj_w_4f_6f03
2017-02-26 23:50:14,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:50:11,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:49:37,d0:53:49:ed:90:0e,gdorm_w_b1f02
2017-02-26 23:48:46,90:b6:86:c2:01:8b,bg_w_2f_2f01
2017-02-26 23:48:44,54:ea:a8:91:e9:52,ba_w_1f_1f04
2017-02-26 23:48:42,90:b6:86:c2:01:8b,bg_w_2f_2f01
2017-02-26 23:48:15,bc:e6:3f:7e:ac:3d,cb_w_3f_3f01
2017-02-26 23:48:03,c0:cc:f8:ab:71:6f,bg_w_2f_2f01
2017-02-26 23:47:42,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:47:31,1c:77:f6:c6:1e:5e,bg_w_2f_2f02
2017-02-26 23:47:00,b8:53:ac:d8:7f:2f,ae_w_1f_2f05
2017-02-26 23:46:54,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:54,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:52,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:52,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:51,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:46,bc:6e:64:6c:71:05,bg_w_2f_2f02
2017-02-26 23:46:43,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:43,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:41,c0:cc:f8:ab:71:6f,bg_w_2f_2f01
2017-02-26 23:46:38,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:46:37,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:37,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:28,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:28,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:26,14:8f:c6:bc:a5:6e,gdorm_w_1f01
2017-02-26 23:46:25,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:25,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:18,c0:bd:d1:8f:28:1a,bdorm_w_1f_b1f07
2017-02-26 23:46:17,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:17,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:17,c0:bd:d1:8f:28:1a,bdorm_w_1f_b1f07
2017-02-26 23:46:17,c0:bd:d1:8f:28:1a,bdorm_w_1f_b1f02
2017-02-26 23:46:16,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:11,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:11,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:08,14:8f:c6:bc:a5:6e,gdorm_w_1f01
2017-02-26 23:46:03,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:46:03,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:46:03,04:c2:3e:95:a8:23,ae_w_1f_b1f01
2017-02-26 23:46:03,04:c2:3e:95:a8:23,ae_w_1f_1f01
2017-02-26 23:45:57,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:57,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:45,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:45,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:39,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:39,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:34,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:34,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:33,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:28,c0:bd:d1:8f:28:1a,bdorm_w_1f_b1f02
2017-02-26 23:45:27,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:27,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:25,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:22,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:45:13,c0:bd:d1:8f:28:1a,bdorm_w_1f_b1f02
2017-02-26 23:45:13,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:13,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:09,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:45:08,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:45:08,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-02-26 23:45:07,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:45:07,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:04,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:45:01,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:45:01,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:45:01,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:56,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:56,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:55,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:50,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:50,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:44,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:44,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:40,70:14:a6:17:5b:53,cb_w_3f_3f02
2017-02-26 23:44:40,70:14:a6:17:5b:53,cb_w_3f_3f01
2017-02-26 23:44:38,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:38,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:37,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:44:35,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:44:35,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:44:33,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:33,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:32,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:29,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:44:28,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:44:27,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:27,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:26,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:25,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:44:23,44:74:6c:53:93:c1,bn_w_5f_1f04
2017-02-26 23:44:21,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:21,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:17,c0:bd:d1:8f:28:1a,bdorm_w_1f_1f01
2017-02-26 23:44:15,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:15,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:08,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:44:08,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:01,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:44:01,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:43:40,c0:9f:05:81:24:b0,bg_w_2f_2f02
2017-02-26 23:43:40,70:14:a6:17:5b:53,cb_w_3f_3f02
2017-02-26 23:43:40,70:14:a6:17:5b:53,bg_w_2f_2f01
2017-02-26 23:43:29,6c:8d:c1:59:77:28,bdorm_w_1f_b1f02
2017-02-26 23:43:29,6c:8d:c1:59:77:28,bdorm_w_1f_1f01
2017-02-26 23:43:25,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:43:25,24:92:0e:00:f0:58,bd_w_3f_1f01
2017-02-26 23:43:24,24:92:0e:00:f0:58,bd_w_3f_b1f03
2017-02-26 23:43:24,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:43:20,6c:8d:c1:59:77:28,bdorm_w_1f_1f01
2017-02-26 23:43:20,6c:8d:c1:59:77:28,gdorm_w_1f01
2017-02-26 23:43:03,70:14:a6:17:5b:53,bg_w_2f_2f01
2017-02-26 23:42:49,f0:db:f8:1f:76:1f,bi_w_2f_5f05
2017-02-26 23:42:46,f0:db:f8:1f:76:1f,bi_w_2f_5f05
2017-02-26 23:42:31,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:41:56,70:14:a6:17:5b:53,bg_w_2f_2f01
2017-02-26 23:41:47,70:14:a6:17:5b:53,bg_w_2f_2f01
2017-02-26 23:41:33,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:41:12,80:01:84:3b:6f:a5,bd_w_3f_4f01
2017-02-26 23:40:06,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:39:58,78:4f:43:49:89:9e,bg_w_2f_2f01
2017-02-26 23:39:56,d0:53:49:ed:90:0e,gdorm_w_b1f02
2017-02-26 23:39:47,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:39:20,54:ea:a8:91:e9:52,bg_w_2f_2f02
2017-02-26 23:39:16,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:38:53,6c:8d:c1:48:e2:c9,gdorm_w_1f02
2017-02-26 23:38:33,34:a3:95:d8:88:bb,ae_w_1f_4f04
2017-02-26 23:38:32,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:38:32,34:a3:95:d8:88:bb,ae_w_1f_4f04
2017-02-26 23:38:29,6c:8d:c1:59:77:28,gdorm_w_1f01
2017-02-26 23:38:27,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:38:27,34:a3:95:d8:88:bb,ae_w_1f_4f04
2017-02-26 23:38:23,9c:b2:b2:35:41:42,bdorm_w_1f_b1f02
2017-02-26 23:38:20,78:4f:43:1e:b9:f1,gdorm_w_1f01
2017-02-26 23:37:58,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:37:39,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:37:15,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:36:56,40:33:1a:24:43:f4,bn_w_5f_1f04
2017-02-26 23:36:56,40:33:1a:24:43:f4,bn_w_5f_2f02
2017-02-26 23:36:41,40:33:1a:24:43:f4,bn_w_5f_2f02
2017-02-26 23:36:41,40:33:1a:24:43:f4,bn_w_5f_2f04
2017-02-26 23:36:30,40:33:1a:bc:ab:45,bi_w_2f_2f01
2017-02-26 23:36:24,40:33:1a:bc:ab:45,bi_w_2f_2f01
2017-02-26 23:36:20,40:33:1a:bc:ab:45,ba_w_1f_1f03
2017-02-26 23:36:14,40:33:1a:bc:ab:45,ba_w_1f_1f03
2017-02-26 23:36:08,40:33:1a:bc:ab:45,ba_w_1f_1f03
2017-02-26 23:36:08,40:33:1a:bc:ab:45,ba_w_1f_2f02
2017-02-26 23:35:59,40:16:7e:52:64:b0,cb_w_3f_3f01
2017-02-26 23:35:59,a8:66:7f:f3:63:73,cb_w_3f_3f02
2017-02-26 23:35:59,a8:66:7f:f3:63:73,bg_w_2f_2f01
2017-02-26 23:35:57,20:a2:e4:94:5f:d5,bg_w_2f_2f01
2017-02-26 23:35:54,40:16:7e:52:64:b0,cb_w_3f_3f01
2017-02-26 23:35:50,20:a2:e4:94:5f:d5,bg_w_2f_2f01
2017-02-26 23:35:49,20:a2:e4:94:5f:d5,bg_w_2f_2f01
2017-02-26 23:35:48,20:a2:e4:94:5f:d5,bg_w_2f_2f01
2017-02-26 23:35:47,20:a2:e4:94:5f:d5,bg_w_2f_2f01
2017-02-26 23:35:47,40:33:1a:bc:ab:45,ba_w_1f_2f02
2017-02-26 23:35:47,40:33:1a:bc:ab:45,bi_w_2f_2f02
2017-02-26 23:35:46,dc:6d:cd:23:8a:4b,zk_w_4f_1f05
2017-02-26 23:35:45,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:35:43,a8:66:7f:f3:63:73,cb_w_3f_3f02
2017-02-26 23:35:37,40:33:1a:bc:ab:45,bi_w_2f_2f02
2017-02-26 23:34:51,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:33:36,2c:f0:a2:4b:62:ab,gdorm_w_1f02
2017-02-26 23:33:07,2c:f0:a2:4b:62:ab,gdorm_w_1f02
2017-02-26 23:33:07,2c:f0:a2:4b:62:ab,gdorm_w_1f01
2017-02-26 23:32:59,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-02-26 23:32:59,2c:f0:a2:4b:62:ab,gdorm_w_1f01
2017-02-26 23:32:43,50:f0:d3:6e:c0:62,cb_w_3f_3f01
2017-02-26 23:32:28,2c:f0:a2:4b:62:ab,gdorm_w_1f01
2017-02-26 23:32:27,2c:f0:a2:4b:62:ab,gdorm_w_1f01
2017-02-26 23:32:27,2c:f0:a2:4b:62:ab,gdorm_w_1f02
2017-02-26 23:32:20,18:ee:69:68:e0:83,ae_w_1f_4f08
2017-02-26 23:32:17,44:6e:e5:30:e7:b2,cb_w_3f_3f02
2017-02-26 23:31:56,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:31:55,e0:c7:67:dd:c7:0a,bg_w_2f_2f02
2017-02-26 23:31:51,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:31:49,84:c7:ea:65:f6:6c,gdorm_w_1f01
2017-02-26 23:31:23,bc:e6:3f:7e:ac:3d,cb_w_3f_3f01
2017-02-26 23:31:22,bc:6e:64:da:13:43,ae_w_1f_1f07
2017-02-26 23:31:21,e0:c7:67:dd:c7:0a,bg_w_2f_2f02
2017-02-26 23:30:39,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-02-26 23:30:39,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:30:38,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:30:38,e0:c7:67:dd:c7:0a,bg_w_2f_2f02
2017-02-26 23:30:33,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-02-26 23:30:19,d0:22:be:16:d3:60,gdorm_w_1f01
2017-02-26 23:30:18,e0:c7:67:dd:c7:0a,bg_w_2f_2f02
2017-02-26 23:30:18,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:30:04,8c:8e:f2:25:bf:2b,bm_w_1f_2f02
2017-02-26 23:30:03,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-02-26 23:29:54,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:29:54,dc:6d:cd:23:8a:4b,zk_w_4f_1f01
2017-02-26 23:29:52,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:29:45,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:29:44,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:29:42,b8:53:ac:d8:7f:2f,ae_w_1f_2f05
2017-02-26 23:29:41,b8:53:ac:d8:7f:2f,ae_w_1f_2f05
2017-02-26 23:29:38,b8:53:ac:d8:7f:2f,ae_w_1f_1f07
2017-02-26 23:29:29,bc:6e:64:6c:71:05,bg_w_2f_2f02
2017-02-26 23:29:29,bc:6e:64:6c:71:05,bg_w_2f_1f04
2017-02-26 23:29:23,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:29:09,b8:53:ac:d8:7f:2f,ae_w_1f_1f07
2017-02-26 23:29:08,b8:53:ac:d8:7f:2f,ae_w_1f_1f07
2017-02-26 23:29:02,dc:6d:cd:23:8a:4b,zk_w_4f_1f07
2017-02-26 23:29:02,dc:6d:cd:23:8a:4b,zk_w_4f_2f06
2017-02-26 23:28:54,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:28:51,bc:6e:64:6c:71:05,bg_w_2f_1f02
2017-02-26 23:28:51,bc:6e:64:6c:71:05,bg_w_2f_1f04
2017-02-26 23:28:43,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:28:42,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:28:42,e0:c7:67:dd:c7:0a,bg_w_2f_2f01
2017-02-26 23:28:41,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:28:38,dc:6d:cd:23:8a:4b,zk_w_4f_4f01
2017-02-26 23:28:38,dc:6d:cd:23:8a:4b,zk_w_4f_1f07
2017-02-26 23:28:37,dc:6d:cd:23:8a:4b,zk_w_4f_1f07
2017-02-26 23:28:28,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:28:27,28:f0:76:d8:04:ee,gdorm_w_1f02
2017-02-26 23:28:27,28:f0:76:d8:04:ee,gdorm_w_b1f_1f03
2017-02-26 23:28:23,b8:53:ac:d8:7f:2f,ae_w_1f_1f07
2017-02-26 23:28:23,28:f0:76:d8:04:ee,gdorm_w_b1f_1f03
2017-02-26 23:28:22,b8:53:ac:d8:7f:2f,ae_w_1f_1f07
2017-02-26 23:28:22,b8:53:ac:d8:7f:2f,bg_w_2f_1f09
2017-02-26 23:28:22,28:f0:76:d8:04:ee,gdorm_w_b1f_1f03
2017-02-26 23:28:17,bc:6e:64:6c:71:05,bg_w_2f_1f02
2017-02-26 23:28:17,bc:6e:64:6c:71:05,bg_w_2f_3f02
2017-02-26 23:27:37,44:74:6c:53:93:c1,bn_w_5f_1f04
2017-02-26 23:27:37,44:74:6c:53:93:c1,bn_w_5f_4f03
2017-02-26 23:27:26,b8:53:ac:d8:7f:2f,bg_w_2f_1f09
2017-02-26 23:27:25,b8:53:ac:d8:7f:2f,bg_w_2f_1f09
2017-02-26 23:27:19,84:89:ad:cf:b9:e7,bn_w_5f_1f01
2017-02-26 23:27:05,b8:53:ac:d8:7f:2f,bg_w_2f_1f09
2017-02-26 23:27:04,b8:53:ac:d8:7f:2f,bg_w_2f_1f09
2017-02-26 23:27:04,b8:53:ac:d8:7f:2f,bg_w_2f_2f05
2017-02-26 23:27:04,44:74:6c:53:93:c1,bn_w_5f_4f03
2017-02-26 23:27:04,44:74:6c:53:93:c1,bn_w_5f_9f02
2017-02-26 23:27:02,dc:6d:cd:23:8a:4b,zk_w_4f_4f02
2017-02-26 23:27:02,dc:6d:cd:23:8a:4b,zk_w_4f_4f01
2017-02-26 23:26:51,c0:9f:05:81:24:b0,bg_w_2f_2f02
2017-02-26 23:26:50,b8:53:ac:d8:7f:2f,bg_w_2f_2f05
2017-02-26 23:26:49,b8:53:ac:d8:7f:2f,bg_w_2f_2f05
2017-02-26 23:26:48,b8:53:ac:d8:7f:2f,bg_w_2f_2f05
2017-02-26 23:26:41,c0:9f:05:81:24:b0,bg_w_2f_2f02
2017-02-26 23:26:41,c0:9f:05:81:24:b0,bg_w_2f_2f01
2017-02-26 23:26:37,40:16:7e:52:64:b0,cb_w_3f_3f01
2017-02-26 23:26:36,40:16:7e:52:64:b0,cb_w_3f_3f01
2017-02-26 23:26:30,c0:9f:05:81:24:b0,bg_w_2f_2f01
2017-02-26 23:26:18,dc:6d:cd:23:8a:4b,zk_w_4f_4f02
2017-02-26 23:26:17,dc:6d:cd:23:8a:4b,zk_w_4f_4f02
2017-02-26 23:26:17,58:40:4e:1d:89:61,bg_w_2f_2f01
